20.753262,14.785246,16.996954,13.789934,15.898576,2.979314,1.415881,19.112979,14.019763,5.361110,23.289662,15.478378,20.813547,21.978823,20.072783,6.967760,24.614020,18.431669,14.479597,13.077316,8.593037,13.634599,19.003221,5.886252,15.267768,15.502458,15.476897,19.535330,21.114098,16.856825
20.774700,14.655658,16.819827,13.842035,15.818743,2.895682,1.299414,19.092532,14.069992,5.198336,23.243385,15.433506,20.860169,21.872755,20.010102,6.859431,24.648938,18.305495,14.362135,13.096365,8.497252,13.499575,19.136373,5.758897,15.278157,15.379085,15.440412,19.467748,21.069132,16.875409
20.796138,14.526069,16.642700,13.894136,15.738911,2.812050,1.182947,19.072085,14.120222,5.035563,23.197108,15.388634,20.906790,21.766687,19.947422,6.751101,24.683857,18.179321,14.244674,13.115414,8.401467,13.364552,19.269525,5.631543,15.288546,15.255712,15.403927,19.400166,21.024166,16.893993
20.817576,14.396481,16.465573,13.946236,15.659079,2.728418,1.066480,19.051638,14.170455,4.872789,23.150830,15.343762,20.953412,21.660619,19.884741,6.642772,24.681762,18.053147,14.127210,13.134464,8.305682,13.229528,19.402677,5.504188,15.298935,15.132339,15.367443,19.332584,20.979200,16.912577
20.839014,14.266892,16.288446,13.998337,15.579246,2.644786,0.950014,19.031191,14.232542,4.710016,23.104553,15.298890,21.000033,21.554551,19.822060,6.534443,24.646843,17.926973,13.997891,13.153513,8.209897,13.094505,19.535829,5.376833,15.309324,15.008966,15.330958,19.265002,20.934234,16.931160
20.860452,14.137304,16.111319,14.050438,15.499414,2.561154,0.833547,19.010744,14.306314,4.547242,23.058276,15.254018,21.046654,21.448483,19.759379,6.426114,24.611924,17.800799,13.856887,13.172562,8.114112,12.959481,19.668980,5.249478,15.319712,14.885593,15.294473,19.197420,20.889269,16.949744
20.881890,14.007716,15.934191,14.102539,15.419582,2.477523,0.717080,18.990296,14.380111,4.384469,23.011999,15.209146,21.093276,21.342415,19.696699,6.317785,24.577006,17.674625,13.715858,13.191611,8.018327,12.824458,19.802132,5.122124,15.330101,14.762220,15.257989,19.129838,20.844303,16.968328
20.903327,13.878127,15.757064,14.154639,15.339749,2.393891,0.600613,18.969849,14.453909,4.221695,22.965722,15.164274,21.139897,21.236347,19.634018,6.209456,24.542087,17.548451,13.574829,13.210661,7.922542,12.689434,19.935284,4.994769,15.340490,14.638847,15.221504,19.062256,20.799337,16.986912
20.924765,13.748539,15.579937,14.206740,15.259917,2.310259,0.484146,18.949402,14.527706,4.058922,22.919444,15.119402,21.186519,21.130279,19.571337,6.101127,24.507168,17.422277,13.433800,13.229710,7.826757,12.554411,20.068436,4.867414,15.350879,14.515474,15.185019,18.994674,20.754371,17.005496
20.946203,13.618950,15.402810,14.258841,15.180085,2.226627,0.367679,18.928955,14.601503,3.896148,22.873167,15.074530,21.233140,21.024212,19.508656,5.992798,24.472249,17.296103,13.292772,13.248759,7.730972,12.419388,20.201588,4.740059,15.361268,14.392102,15.148535,18.927091,20.709405,17.024080
20.967641,13.489362,15.225683,14.310942,15.100253,2.142995,0.346715,18.908508,14.675300,3.733375,22.826890,15.029659,21.279762,20.918144,19.445976,5.884469,24.437330,17.169929,13.151743,13.267808,7.635187,12.284364,20.334740,4.612705,15.371657,14.268729,15.112050,18.859509,20.664439,17.042664
20.989079,13.359774,15.048556,14.363042,15.020420,2.059363,0.463182,18.888060,14.749098,3.570601,22.780613,14.984787,21.326383,20.812076,19.383295,5.776140,24.402412,17.043755,13.010714,13.286858,7.539401,12.149341,20.467891,4.485350,15.382046,14.145356,15.075565,18.791927,20.619473,17.061248
21.010517,13.230185,14.871429,14.415143,14.940588,1.975731,0.579649,18.867613,14.822895,3.407828,22.734336,14.939915,21.373004,20.706008,19.320614,5.667811,24.367493,16.917581,12.869685,13.305907,7.443616,12.014317,20.601043,4.357995,15.392435,14.021983,15.039081,18.724345,20.574507,17.079831
21.031955,13.100597,14.694302,14.467244,14.860756,1.892100,0.696116,18.847166,14.896692,3.245054,22.688059,14.895043,21.419626,20.599940,19.257934,5.559482,24.332574,16.791407,12.728656,13.324956,7.347831,11.879294,20.734195,4.230640,15.402824,13.898610,15.002596,18.656763,20.529541,17.098415
21.053393,12.971008,14.517174,14.519345,14.780923,1.808468,0.812583,18.826719,14.970490,3.082281,22.641781,14.850171,21.466247,20.493872,19.195253,5.451153,24.297655,16.665233,12.587627,13.344005,7.252046,11.744270,20.867347,4.103285,15.413212,13.775237,14.966111,18.589181,20.484575,17.116999
21.074831,12.841420,14.340047,14.571445,14.701091,1.724836,0.929049,18.806272,15.044287,2.919507,22.595504,14.805299,21.512869,20.387804,19.132572,5.342824,24.262736,16.539059,12.446598,13.363055,7.156261,11.609247,21.000499,3.975931,15.423601,13.651864,14.929627,18.521599,20.439609,17.135583
21.096269,12.711831,14.162920,14.623546,14.621259,1.641204,1.045516,18.785824,15.118084,2.756734,22.549227,14.760427,21.559490,20.281736,19.069891,5.234495,24.227818,16.412885,12.305569,13.382104,7.060476,11.474223,21.133650,3.848576,15.433990,13.528491,14.893142,18.454017,20.394643,17.154167
21.117707,12.582243,13.985793,14.675647,14.541427,1.557572,1.161983,18.765377,15.191882,2.593960,22.502950,14.715555,21.606112,20.175668,19.007211,5.126166,24.192899,16.286711,12.164540,13.401153,6.964691,11.339200,21.266802,3.721221,15.444379,13.405118,14.856657,18.386435,20.349677,17.172751
21.139144,12.452655,13.808666,14.727748,14.461594,1.473940,1.278450,18.744930,15.265679,2.431187,22.456673,14.670683,21.652733,20.069600,18.944530,5.017837,24.157980,16.160537,12.023511,13.420202,6.868906,11.204177,21.399954,3.593866,15.454768,13.281745,14.820173,18.318853,20.304711,17.191335
21.160582,12.323066,13.631539,14.779848,14.381762,1.390309,1.394917,18.724483,15.339476,2.268413,22.410395,14.625811,21.699354,19.963533,18.881849,4.909507,24.123061,16.034363,11.882482,13.439252,6.773121,11.069153,21.533106,3.466512,15.465157,13.158372,14.783688,18.251271,20.259745,17.209919
21.182020,12.193478,13.454412,14.831949,14.301930,1.306677,1.511384,18.704036,15.413274,2.105640,22.364118,14.580939,21.745976,19.857465,18.819169,4.801178,24.088142,15.908188,11.741453,13.458301,6.677336,10.934130,21.666258,3.339157,15.475546,13.034999,14.747203,18.183689,20.214779,17.228503
21.203458,12.063889,13.277285,14.884050,14.222097,1.223045,1.627851,18.683589,15.487071,1.942866,22.317841,14.536067,21.792597,19.751397,18.756488,4.692849,24.053224,15.782014,11.600424,13.477350,6.581551,10.799106,21.799410,3.211802,15.485935,12.911626,14.710719,18.116107,20.169813,17.247086
21.224896,11.934301,13.100157,14.936151,14.142265,1.139413,1.744317,18.663141,15.560868,1.780093,22.271564,14.491195,21.839219,19.645329,18.693807,4.584520,24.018305,15.655840,11.459395,13.496399,6.485766,10.664083,21.932561,3.084447,15.496324,12.788253,14.674234,18.048525,20.124847,17.265670
21.246334,11.804713,12.923030,14.988251,14.062433,1.055781,1.860784,18.642694,15.634665,1.617319,22.225287,14.446323,21.885840,19.539261,18.631126,4.476191,23.983386,15.529666,11.318366,13.515449,6.389981,10.529059,22.065713,2.957093,15.506712,12.664880,14.637749,17.980943,20.079881,17.284254
21.267772,11.675124,12.745903,15.040352,13.982600,0.972149,1.977251,18.622247,15.708463,1.454546,22.179010,14.401452,21.932462,19.433193,18.568446,4.367862,23.948467,15.403492,11.177337,13.534498,6.294195,10.394036,22.198865,2.829738,15.517101,12.541507,14.601265,17.913361,20.034915,17.302838
21.289210,11.545536,12.568776,15.092453,13.902768,0.888517,2.093718,18.601800,15.782260,1.291772,22.132732,14.356580,21.979083,19.327125,18.505765,4.259533,23.913548,15.277318,11.036308,13.553547,6.198410,10.259012,22.332017,2.702383,15.527490,12.418134,14.564780,17.845779,19.989949,17.321422
21.310648,11.415947,12.391649,15.144554,13.822936,0.804886,2.210185,18.581353,15.856057,1.128999,22.086455,14.311708,22.025704,19.221057,18.443084,4.151204,23.878630,15.151144,10.895279,13.572596,6.102625,10.123989,22.465169,2.575028,15.537879,12.294761,14.528295,17.778196,19.944983,17.340006
21.332086,11.286359,12.214522,15.196655,13.743104,0.721254,2.326652,18.560905,15.929855,0.966225,22.040178,14.266836,22.072326,19.114989,18.380404,4.042875,23.843711,15.024970,10.754250,13.591646,6.006840,9.988966,22.598321,2.447673,15.548268,12.171388,14.491811,17.710614,19.900018,17.358590
21.353524,11.156771,12.037395,15.248755,13.663271,0.637621,2.443118,18.540458,16.003652,0.803452,21.993901,14.221964,22.118947,19.008922,18.317723,3.934546,23.808792,14.898796,10.613221,13.610695,5.911055,9.853942,22.731472,2.320319,15.558657,12.048015,14.455326,17.643032,19.855052,17.377174
21.374961,11.027182,11.860268,15.300856,13.583439,0.553957,2.559585,18.520011,16.077449,0.640711,21.947624,14.177092,22.165569,18.902854,18.255042,3.826217,23.773873,14.772622,10.472192,13.629744,5.815270,9.718919,22.864624,2.192964,15.569046,11.924642,14.418841,17.575450,19.810086,17.395758
21.396399,10.897594,11.683140,15.352957,13.503607,0.465164,2.676052,18.499564,16.151247,0.483099,21.901347,14.132220,22.212190,18.796786,18.192361,3.717888,23.738954,14.646448,10.331163,13.648793,5.719485,9.583895,22.997776,2.065609,15.579435,11.801269,14.382357,17.507868,19.765120,17.414341
21.417837,10.768005,11.506013,15.405058,13.423774,0.364757,2.792519,18.479117,16.225044,0.337100,21.855069,14.087348,22.258811,18.690718,18.129681,3.609559,23.704036,14.520274,10.190134,13.667843,5.623700,9.448872,23.130928,1.938254,15.589824,11.677897,14.345872,17.440286,19.720154,17.432925
21.439275,10.638417,11.328886,15.457158,13.343942,0.334615,2.908986,18.458669,16.298841,0.407148,21.808792,14.042476,22.305433,18.584650,18.067000,3.501230,23.669117,14.394100,10.049105,13.686892,5.527915,9.313848,23.264080,1.810900,15.600212,11.554524,14.309387,17.372704,19.675188,17.451509
21.460713,10.508828,11.151759,15.509259,13.264110,0.435088,3.025453,18.438222,16.372638,0.553080,21.762515,13.997604,22.352054,18.478582,18.004319,3.392901,23.634198,14.267926,9.908076,13.705941,5.432130,9.178825,23.397231,1.683545,15.610601,11.431151,14.272903,17.305122,19.630222,17.470093
21.482151,10.379240,10.974632,15.561360,13.184278,0.535560,3.141920,18.417775,16.446436,0.699012,21.716238,13.952732,22.398676,18.372514,17.941639,3.284572,23.599279,14.141752,9.767048,13.724990,5.336345,9.043801,23.530383,1.556190,15.620990,11.307778,14.236418,17.237540,19.585256,17.488677
21.503589,10.249652,10.797505,15.613461,13.104445,0.636033,3.258386,18.397328,16.520233,0.844944,21.669961,13.907860,22.445297,18.266446,17.878958,3.176243,23.564360,14.015578,9.626019,13.744040,5.240560,8.908778,23.663535,1.428835,15.631379,11.184405,14.199933,17.169958,19.540290,17.507261
21.525027,10.120063,10.620378,15.665561,13.024613,0.736506,3.374853,18.376881,16.594030,0.990876,21.623683,13.862988,22.491919,18.160378,17.816277,3.067913,23.529442,13.889404,9.484990,13.763089,5.144775,8.773755,23.796687,1.301481,15.641768,11.061032,14.163449,17.102376,19.495324,17.525845
21.546465,9.990475,10.443251,15.717662,12.944781,0.836978,3.491320,18.356434,16.667828,1.129882,21.577406,13.818116,22.538540,18.054310,17.753596,2.959584,23.494523,13.763230,9.343961,13.782138,5.048990,8.638731,23.929839,1.181052,15.652157,10.937659,14.126964,17.034794,19.450358,17.544429
21.567903,9.860886,10.266123,15.769763,12.864948,0.937451,3.607787,18.335986,16.741625,1.181335,21.531129,13.773245,22.585161,17.948243,17.690916,2.851255,23.459604,13.637056,9.202932,13.801187,4.953204,8.503708,24.062991,1.148175,15.662546,10.814286,14.090479,16.967212,19.405392,17.563013
21.589341,9.731298,10.088996,15.821864,12.785116,1.037923,3.724254,18.315539,16.815422,1.231875,21.484851,13.728372,22.631783,17.842175,17.628235,2.742926,23.424685,13.510881,9.061903,13.820238,4.857419,8.368684,24.196142,1.116213,15.672935,10.690913,14.053994,16.899630,19.360426,17.581596
21.610809,9.601710,9.911869,15.873964,12.705284,1.138396,3.840721,18.295092,16.889220,1.282415,21.438544,13.683476,22.678404,17.736107,17.565554,2.634597,23.389766,13.384707,8.920874,13.839310,4.761634,8.233661,24.329294,1.084250,15.683324,10.567540,14.017510,16.832048,19.315460,17.600180
21.632657,9.472121,9.734742,15.926065,12.625451,1.238869,3.957187,18.274645,16.963017,1.332956,21.391857,13.638443,22.725026,17.630039,17.502874,2.526268,23.354847,13.258533,8.779845,13.858521,4.665849,8.098637,24.462446,1.052287,15.693712,10.444167,13.981025,16.764466,19.270494,17.618764
21.655137,9.342533,9.557615,15.978166,12.545619,1.339341,4.073654,18.254198,17.036814,1.383496,21.344537,13.593166,22.771647,17.523971,17.440193,2.417939,23.319929,13.132359,8.638816,13.877975,4.570064,7.963614,24.595598,1.020324,15.704101,10.320794,13.944540,16.696884,19.225528,17.637348
21.677760,9.212944,9.380488,16.030267,12.465787,1.439813,4.190121,18.233750,17.110612,1.434037,21.297076,13.547765,22.818268,17.417903,17.377512,2.309610,23.285010,13.006185,8.497787,13.897553,4.474279,7.828590,24.672826,0.988361,15.714490,10.197421,13.908056,16.629301,19.180562,17.655932
21.700390,9.083356,9.203361,16.082367,12.385955,1.541824,4.306588,18.213303,17.184409,1.483039,21.249606,13.502342,22.864890,17.311835,17.314831,2.201281,23.250091,12.880011,8.356758,13.917154,4.378494,7.693567,24.539674,0.956398,15.724879,10.074048,13.871571,16.561719,19.135596,17.674516
21.723020,8.953767,9.026234,16.134468,12.306122,1.668617,4.423055,18.192856,17.258206,1.507258,21.202136,13.456915,22.911511,17.205767,17.252151,2.092952,23.215172,12.753837,8.215729,13.936758,4.282709,7.558544,24.406522,0.924436,15.735268,9.950675,13.835086,16.494137,19.090630,17.693100
21.745651,8.824179,8.849106,16.186569,12.226290,1.800421,4.539522,18.172409,17.332003,1.526466,21.154667,13.411489,22.958133,17.099699,17.189470,1.984623,23.180253,12.627663,8.074700,13.956362,4.186924,7.423520,24.273370,0.892473,15.745657,9.827302,13.798602,16.426555,19.045664,17.711684
21.768281,8.694591,8.671979,16.238670,12.146458,1.932253,4.655989,18.151962,17.405801,1.545648,21.107197,13.366062,23.004754,16.993632,17.126789,1.876294,23.145335,12.501489,7.933671,13.975966,4.091139,7.288497,24.140219,0.860510,15.756046,9.703929,13.762117,16.358973,19.000698,17.730267
21.790912,8.565002,8.494852,16.290770,12.066625,2.064084,4.772455,18.131515,17.479598,1.564829,21.059727,13.320635,23.051376,16.887564,17.064109,1.767965,23.110416,12.375315,7.792642,13.995570,3.995354,7.153473,24.007067,0.828547,15.766435,9.580556,13.725632,16.291391,18.955732,17.748851
21.813542,8.435414,8.317725,16.342871,11.986793,2.195916,4.888922,18.111067,17.553395,1.584011,21.012257,13.275208,23.097997,16.781496,17.001428,1.659636,23.075497,12.249141,7.651613,14.015174,3.899569,7.018450,23.873915,0.796584,15.776824,9.457183,13.689148,16.223809,18.910767,17.767435
21.836173,8.305825,8.140598,16.394972,11.906961,2.327747,5.005389,18.090620,17.627193,1.603192,20.964788,13.229782,23.144618,16.675428,16.938747,1.551307,23.040578,12.122967,7.510584,14.034778,3.803784,6.883426,23.740763,0.764621,15.787212,9.333810,13.652663,16.156227,18.865801,17.786019
21.858803,8.176237,7.963471,16.447073,11.827129,2.459579,5.121856,18.070173,17.700990,1.622373,20.917318,13.184355,23.191240,16.569360,16.876066,1.442978,23.005659,11.996793,7.369555,14.054382,3.707998,6.748403,23.607611,0.732658,15.797601,9.210437,13.616178,16.088645,18.820835,17.804603
21.881434,8.046649,7.786344,16.499173,11.747296,2.591410,5.238323,18.049726,17.774787,1.641554,20.869848,13.138928,23.237861,16.463292,16.813386,1.334648,22.970741,11.870619,7.228526,14.073986,3.612213,6.613379,23.474460,0.700696,15.807990,9.087065,13.579694,16.021063,18.775869,17.823187
21.904064,7.917060,7.609217,16.551274,11.667464,2.723242,5.354790,18.029279,17.848585,1.660736,20.822378,13.093501,23.284483,16.357224,16.750705,1.226319,22.935822,11.744445,7.087497,14.093590,3.516428,6.478356,23.341308,0.668733,15.818379,8.963692,13.543209,15.953481,18.730903,17.841771
21.926695,7.787472,7.432089,16.603375,11.587632,2.855073,5.471256,18.008831,17.922382,1.679917,20.774909,13.048075,23.331104,16.251156,16.688024,1.117990,22.900903,11.618271,6.946468,14.113194,3.420643,6.343333,23.208156,0.636770,15.828768,8.840319,13.506724,15.885899,18.685937,17.860355
21.949325,7.657883,7.254962,16.655476,11.507799,2.986905,5.587723,17.988384,17.996179,1.699098,20.727439,13.002648,23.377725,16.145088,16.625344,1.009661,22.865984,11.492097,6.805439,14.132798,3.324858,6.208309,23.075004,0.604807,15.839157,8.716946,13.470240,15.818317,18.640971,17.878939
21.971956,7.528295,7.077835,16.707576,11.427967,3.118736,5.704190,17.967937,18.069977,1.718279,20.679969,12.957221,23.424347,16.039021,16.562663,1.098491,22.831065,11.365923,6.664410,14.152402,3.229073,6.073286,22.941852,0.572844,15.849546,8.593573,13.433755,15.750735,18.596005,17.897522
21.994586,7.398707,6.900708,16.759677,11.348135,3.250568,5.820657,17.947490,18.143774,1.737460,20.632499,12.911794,23.470968,15.932953,16.499982,1.206820,22.796147,11.239749,6.523381,14.172007,3.133288,5.938262,22.808700,0.540881,15.859935,8.470200,13.397270,15.683153,18.551039,17.916106
22.017217,7.269118,6.723581,16.811778,11.268302,3.382399,5.937124,17.927043,18.217571,1.756642,20.585030,12.866367,23.517590,15.826885,16.437301,1.315149,22.761228,11.113575,6.382352,14.191611,3.037503,5.803239,22.675549,0.508919,15.870324,8.346827,13.360786,15.615571,18.506073,17.934690
22.039847,7.139530,6.546454,16.863879,11.188470,3.514231,6.053591,17.906595,18.291368,1.775823,20.537560,12.820941,23.564211,15.720817,16.374621,1.423478,22.726309,10.987400,6.241324,14.211215,2.941718,5.668215,22.542397,0.476956,15.880712,8.223454,13.324301,15.547988,18.461107,17.953274
22.062478,7.009941,6.369327,16.915979,11.108638,3.646062,6.170058,17.886148,18.365166,1.795004,20.490090,12.775514,23.610833,15.614749,16.311940,1.531807,22.691390,10.861226,6.100295,14.230819,2.845933,5.533192,22.409245,0.444993,15.891101,8.100081,13.287816,15.480406,18.416141,17.971858
22.085108,6.880353,6.192200,16.968080,11.028806,3.777893,6.286524,17.865701,18.438963,1.814185,20.442620,12.730087,23.657454,15.508681,16.249259,1.640136,22.656471,10.735052,5.959266,14.250423,2.750148,5.398168,22.276093,0.413030,15.901490,7.976708,13.251332,15.412824,18.371175,17.990442
22.107739,6.750764,6.015072,17.020181,10.948973,3.909725,6.402991,17.845254,18.512760,1.833367,20.395151,12.684660,23.704075,15.402613,16.186579,1.748465,22.621553,10.608878,5.818237,14.270027,2.654363,5.263145,22.142941,0.381067,15.911879,7.853335,13.214847,15.345242,18.326209,18.009026
22.130369,6.621176,5.837945,17.072282,10.869141,4.041556,6.519458,17.824807,18.586557,1.852548,20.347681,12.639234,23.750697,15.296545,16.123898,1.856795,22.586634,10.482704,5.677208,14.289631,2.558578,5.128122,22.009789,0.349104,15.922268,7.729962,13.178362,15.277660,18.281243,18.027610
22.153000,6.491588,5.660818,17.124382,10.789309,4.173388,6.635925,17.804360,18.660355,1.871729,20.300211,12.593807,23.797318,15.190477,16.061217,1.965124,22.551715,10.356530,5.536179,14.309235,2.462793,4.993098,21.876638,0.317141,15.932657,7.606589,13.141878,15.210078,18.236278,18.046194
22.175630,6.361999,5.483691,17.176483,10.709476,4.305219,6.752392,17.783912,18.734152,1.890910,20.252741,12.548380,23.843940,15.084409,15.998536,2.073453,22.516796,10.230356,5.395150,14.328839,2.367007,4.858075,21.743486,0.314584,15.943046,7.483216,13.105393,15.142496,18.191312,18.064777
22.198261,6.232411,5.306564,17.228584,10.629644,4.437051,6.868859,17.763465,18.807949,1.910092,20.205272,12.502953,23.890561,14.978342,15.935856,2.181782,22.481877,10.104182,5.254121,14.348443,2.271222,4.723051,21.610334,0.346547,15.953435,7.359843,13.068908,15.074914,18.146346,18.083361
22.220891,6.102822,5.129437,17.280685,10.549812,4.568882,6.985325,17.743018,18.881746,1.929273,20.157802,12.457527,23.937182,14.872274,15.873175,2.290111,22.446959,9.978008,5.113092,14.368047,2.175437,4.588028,21.477182,0.378510,15.963824,7.236470,13.032424,15.007332,18.101380,18.101945
22.243521,5.973234,4.952310,17.332786,10.469979,4.700714,7.101792,17.722571,18.955544,1.948454,20.110332,12.412100,23.983804,14.766206,15.810494,2.398440,22.412040,9.851834,4.972063,14.387651,2.079652,4.453004,21.344030,0.410473,15.974212,7.113097,12.995939,14.939750,18.056414,18.120529
22.266152,5.843646,4.775183,17.384886,10.390147,4.832545,7.218259,17.702124,19.029341,1.967635,20.062862,12.366673,24.030425,14.660138,15.747813,2.506769,22.377121,9.725660,4.831034,14.407256,1.983867,4.317981,21.210879,0.442436,15.984601,6.989724,12.959454,14.872168,18.011448,18.139113
22.288782,5.714057,4.598055,17.436987,10.310315,4.964377,7.334726,17.681676,19.103138,1.986816,20.015393,12.321246,24.077047,14.554070,15.685133,2.615098,22.342202,9.599486,4.690005,14.426860,1.888082,4.182957,21.077727,0.474399,15.994990,6.866351,12.922970,14.804586,17.966482,18.157697
22.311413,5.584469,4.420928,17.489088,10.230483,5.096208,7.451193,17.661229,19.176935,2.005998,19.967923,12.275819,24.123668,14.448002,15.622452,2.723427,22.307283,9.473312,4.548976,14.446464,1.792297,4.047934,20.944575,0.506362,16.005379,6.742978,12.886485,14.737004,17.921516,18.176281
22.334043,5.454880,4.243801,17.541189,10.150650,5.228040,7.567660,17.640782,19.250733,2.025179,19.920453,12.230393,24.170290,14.341934,15.559771,2.831756,22.272365,9.347138,4.407947,14.466068,1.696512,3.912911,20.811423,0.538324,16.015768,6.619605,12.850000,14.669422,17.876550,18.194865
22.356674,5.325292,4.066674,17.593289,10.070818,5.359871,7.684126,17.620335,19.324530,2.044360,19.872983,12.184966,24.216911,14.235866,15.497091,2.940085,22.237446,9.220964,4.266918,14.485672,1.600727,3.777887,20.678271,0.570287,16.026157,6.496232,12.813516,14.601840,17.831585,18.213449
22.379304,5.195704,3.889547,17.645390,9.990986,5.491703,7.800593,17.599888,19.398327,2.063541,19.825514,12.139539,24.263532,14.129798,15.434410,3.048414,22.202527,9.094790,4.125889,14.505276,1.504942,3.642864,20.545119,0.602250,16.036546,6.372860,12.777031,14.534258,17.786619,18.232032
22.401935,5.066115,3.712420,17.697491,9.911153,5.623534,7.917060,17.579440,19.472124,2.082723,19.778044,12.094112,24.310154,14.023731,15.371729,3.156743,22.167608,8.968616,3.984860,14.524880,1.409157,3.507840,20.411968,0.634213,16.046935,6.249487,12.740546,14.466676,17.741653,18.250616
22.424565,4.936527,3.535293,17.749592,9.831321,5.755366,8.033527,17.558993,19.545922,2.101904,19.730574,12.048686,24.356775,13.917663,15.309048,3.265072,22.132689,8.842442,3.843831,14.544484,1.313372,3.372817,20.278816,0.666176,16.057324,6.126114,12.704062,14.399093,17.696687,18.269200
22.447196,4.806938,3.358166,17.801692,9.751489,5.887197,8.149994,17.538546,19.619719,2.121085,19.683105,12.003259,24.403397,13.811595,15.246368,3.373401,22.097771,8.716268,3.702802,14.564088,1.217587,3.237793,20.145664,0.698139,16.067712,6.002741,12.667577,14.331511,17.651721,18.287784
22.469826,4.677350,3.181038,17.853793,9.671657,6.019029,8.266461,17.518099,19.693516,2.140266,19.635635,11.957832,24.450018,13.705527,15.183687,3.481730,22.062852,8.590093,3.561773,14.583692,1.121801,3.102770,20.012512,0.730101,16.078101,5.879368,12.631092,14.263929,17.606755,18.306368
22.492457,4.547761,3.003911,17.905894,9.591824,6.150860,8.382928,17.497652,19.767313,2.159448,19.588165,11.912405,24.496640,13.599459,15.121006,3.590060,22.027933,8.463919,3.420744,14.603296,1.026016,2.967746,19.879360,0.762064,16.088490,5.755995,12.594608,14.196347,17.561789,18.324952
22.515087,4.418173,2.826784,17.957995,9.511992,6.282692,8.499394,17.477205,19.841111,2.178629,19.540695,11.866979,24.543261,13.493391,15.058326,3.698389,21.993014,8.337745,3.279715,14.622900,0.930231,2.832723,19.746208,0.794027,16.098879,5.632622,12.558123,14.128765,17.516823,18.343536
22.537718,4.288585,2.649657,18.010095,9.432160,6.414523,8.615861,17.456757,19.914908,2.197810,19.493226,11.821552,24.589882,13.387323,14.995645,3.806718,21.958095,8.211571,3.138686,14.642505,0.834446,2.697700,19.613057,0.825990,16.109268,5.509249,12.521638,14.061183,17.471857,18.362120
22.560348,4.158996,2.472530,18.062196,9.352327,6.546355,8.732328,17.436310,19.988705,2.216991,19.445756,11.776125,24.636504,13.281255,14.932964,3.915047,21.923177,8.085397,2.997657,14.662109,0.738661,2.562676,19.479905,0.857953,16.119657,5.385876,12.485154,13.993601,17.426891,18.380704
22.582979,4.029408,2.295403,18.114292,9.272495,6.678186,8.848795,17.415863,20.062502,2.236172,19.398286,11.730698,24.683125,13.175187,14.870283,4.023376,21.888258,7.959223,2.856628,14.681713,0.642876,2.427653,19.346753,0.889916,16.130046,5.262503,12.448669,13.926019,17.381926,18.399292
22.605609,3.899819,2.118276,18.166331,9.192663,6.810018,8.965262,17.395416,20.136300,2.255354,19.350816,11.685271,24.671004,13.069119,14.807603,4.131705,21.853339,7.833049,2.715600,14.701317,0.547091,2.292629,19.213601,0.921878,16.140435,5.139130,12.412184,13.858437,17.336960,18.417938
22.628240,3.770231,1.941149,18.217368,9.112830,6.941849,9.081729,17.374969,20.210097,2.274535,19.303347,11.639845,24.624382,12.963052,14.744922,4.240034,21.818420,7.706875,2.574571,14.720921,0.451306,2.157606,19.080449,0.953841,16.150824,5.015757,12.375700,13.790855,17.291994,18.437585
22.650870,3.640643,1.764021,18.260993,9.032998,7.073681,9.198195,17.354521,20.283894,2.293716,19.255877,11.594418,24.577761,12.856984,14.682241,4.348363,21.783501,7.580701,2.433542,14.740525,0.355521,2.022582,18.947298,0.985804,16.161212,4.892384,12.339215,13.723273,17.247028,18.464645
22.673501,3.511054,1.586894,18.295656,8.953166,7.205512,9.314662,17.334074,20.357691,2.312897,19.208407,11.548991,24.531139,12.750916,14.619561,4.456692,21.748583,7.454527,2.292513,14.760129,0.340195,1.887559,18.814146,1.017767,16.171601,4.769011,12.302730,13.655691,17.202062,18.500667
22.696131,3.381466,1.409767,18.328726,8.873334,7.337344,9.431129,17.313627,20.431489,2.332079,19.160937,11.503564,24.484518,12.644848,14.556880,4.565021,21.713664,7.328353,2.151484,14.779733,0.435980,1.752535,18.680994,1.049730,16.181990,4.645638,12.266246,13.588109,17.157096,18.538282
22.718762,3.251877,1.232640,18.361704,8.793501,7.469175,9.547596,17.293180,20.505286,2.351260,19.113468,11.458138,24.437897,12.538780,14.494199,4.673350,21.678745,7.202179,2.010455,14.799337,0.531765,1.617512,18.547842,1.081693,16.192379,4.522265,12.229761,13.520527,17.112130,18.575988
22.741392,3.122289,1.055513,18.394678,8.713669,7.601007,9.664063,17.272733,20.579083,2.370441,19.065998,11.412711,24.391275,12.432712,14.431518,4.781679,21.643826,7.076005,1.869426,14.818941,0.627550,1.482488,18.414690,1.113656,16.202768,4.398892,12.193276,13.452945,17.067164,18.613699
22.764022,2.992701,0.878386,18.427651,8.633837,7.732838,9.780530,17.252286,20.652880,2.389622,19.018528,11.367284,24.344654,12.326644,14.368838,4.890008,21.608907,6.949831,1.728397,14.838545,0.723336,1.347465,18.281538,1.145618,16.213157,4.275519,12.156792,13.385363,17.022198,18.651410
22.786653,2.863112,0.701259,18.460625,8.554004,7.864670,9.896997,17.231838,20.726677,2.408804,18.971058,11.321857,24.298032,12.220576,14.306157,4.998337,21.573989,6.823657,1.587368,14.858149,0.819121,1.212442,18.148387,1.177581,16.223546,4.152146,12.120307,13.317781,16.977233,18.689121
